,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2023-03-03 06:00:00,9350.808186296428,5925.119471091463,340122.0603289522,32614.66090562581,0.19004449686065122,0.03141532841566839,-0.3304301435843843,0.9368650010351742,0.0095420917452136,0.012259217481561724,-0.3204045423504591,0.00947082986711864,-0.4627125680915166,-0.18056528690977192,0.16019381154251963,0.7264714777445329,0.17395904165081819,0.14518829334330333,-3.468611762319733,1.2440416931406577,0.3858767751819242,-3.0078215732455407,1.0383787484812474,-0.03272428134601943
2023-03-03 09:00:00,13692.373867876222,8895.7583298141,280701.8365237746,48988.95802608994,1.717435800625854,0.12217698516006234,-0.42529428843129263,3.881127007426818,-0.04428414387758762,0.060006687663537533,0.11939777345187697,0.11255880226375445,-1.0322243715756176,-0.20575888467780526,1.7732610133576152,3.6850108111128876,0.27897123020534875,0.49696734611213167,-0.10521930625425335,0.9483839393434156,2.1628681598688533,-1.5167585919006918,4.19591068071535,-3.4705961587784495
2023-03-03 12:00:00,15376.58675873196,16659.61414711351,337849.32331386034,53099.753995443585,0.4642074533842738,0.19884991659447676,-0.3281157841816038,3.3072736605873505,-0.05023409280203605,0.11933845863845999,0.7861100745076537,0.3581311050687396,0.7203814604422356,1.1811070392503082,0.5440797771933511,3.208638000447891,-0.16900245295131888,0.5422239180104531,0.8208892842193665,0.5531322261977378,0.5442890098294677,-0.10131245949095724,3.531309203364867,-3.440388323639956
2023-03-03 15:00:00,10041.920884127734,20607.794958839888,298433.0450629129,60936.61411196108,0.33142738769657026,0.039447367729620875,-0.017396359270555974,2.590325739821511,0.08028764393517095,0.04237261302546648,-0.7389910999076648,0.8005093914098731,0.16329992926599124,0.8835430100673121,0.19255361171279756,2.2412288957551985,-0.28449098126977695,0.10437016417423718,-2.944523589842992,0.37694272296799747,0.006096130221243237,-2.519563518361341,2.6128759232406606,-3.031288767533943
2023-03-03 18:00:00,9231.581563304779,18914.009693277032,274247.6137732517,61241.71681155233,0.5193527590225244,0.0228599350333806,0.041563070845427215,1.885380399424895,0.020871719406110233,0.2461800554060944,-1.0065385880855398,1.3164649073979156,0.7783624222579308,1.2211058039721598,0.46318880027039216,1.523402864805781,0.15533545705599283,-0.14328126041871184,-0.847844907638646,-0.1990986784408819,0.6766764317057876,-0.40222214942105783,1.4730591485667082,-3.3593809144182654
2023-03-03 21:00:00,13397.166756537179,17512.919733795712,280119.59505791817,56636.08265763803,0.43936269820610835,0.02703703753965446,0.1601132516915555,0.19017741316670422,0.02180448647041298,0.17587651382427044,-0.35685125244187965,1.5546306439863007,0.8863315480618311,1.9772829951751258,0.3001811431879074,-0.342817293913726,-0.10489466483026777,-0.17862494754652364,3.2718310652199123,0.04196131408978006,0.33970058444508205,3.029206367764128,-0.19136108574374433,-1.5427334913716693
2023-03-04 00:00:00,6965.856802970995,15055.710826272121,344919.1647820018,62148.08119589158,-0.2611770900698176,-0.003230688425564984,-0.08378078686105186,0.46799829459895237,-0.0004285419565709927,0.06041183590915669,5.251839162872448,0.4103169173063684,-1.4748921085844477,-1.1381802901630642,-0.1816263300224274,0.09532511127928547,-0.1830180282905501,-0.2805413746639845,3.526222573834042,-0.637624234690863,-0.44699726482936175,-1.3806587121075369,0.1302757724513762,-1.5997202334572356
2023-03-04 03:00:00,9443.977345461297,11453.226041053647,356286.00265273347,42863.39918831539,-0.19385982700596435,0.013408151225664388,-0.38318846506568904,0.23347707406387858,-0.011665385712747226,0.015827764728192924,4.370499488389386,0.12536243782774248,-1.3685345624507532,-0.9019669774814769,-0.2675601901566693,0.08704388167122903,-0.0018590512271515326,-0.29696716710741883,-0.9302962625693935,-0.8904412543804193,-0.17064534129470427,-4.723747458887127,-0.09272600899739758,-1.6324692313377294
2023-03-04 06:00:00,6925.701296464522,8641.220016751875,324824.7655105029,42914.55010127452,-0.10921237540910221,0.019208728628421583,-0.31822873569024557,0.12265065650898056,0.0332856156088063,-0.11207352471624345,3.6184209483167384,-0.03911916609096577,-0.33687028094400245,-0.07043048297700116,-0.1393262455825566,0.054948873595791245,-0.08945336232178686,-0.12625010768554046,-2.0249743665523825,-0.2525361887701237,-0.2127426247112738,-5.2159542037697735,0.08926534491126198,-0.6542964148783841
2023-03-04 09:00:00,7511.784719310701,8726.223715045973,312546.556335202,37408.617510880715,-0.3234909455385772,0.021732988642793247,-0.24496332036476726,-0.018100472458487355,-0.0765620090387394,0.017778968495046784,3.1369755293972883,0.3677676752113906,0.7930116831806197,0.9462524137554909,-0.18255405844732853,-0.06498674928241023,-0.022938939367427632,0.06916263333321963,2.6353464310995602,0.2749560667117984,-0.2481348872244722,0.06682516760561663,0.01155020373689225,-0.3196744564058721
2023-03-04 12:00:00,6430.220206128085,10135.13289674942,381748.2484222534,48853.60114224937,-0.18836049302271335,0.005294937038874787,0.09208201345468749,-0.03780436516804198,-0.12760799447983387,-0.014817260389745637,4.435557361606044,1.1148173952895764,0.664756281209919,0.8014461641952031,-0.045451052661243455,-0.04274981365290473,0.011944114706155452,0.037022523808737384,3.214288006183873,0.43659378326794873,-0.04351344679784924,-1.1249908758541456,0.008740481991566254,-0.5483372333988982
2023-03-04 15:00:00,7769.777596963659,9525.9102293147,381975.17726877367,46839.04322946841,-0.1423882101095499,-0.009722465209081935,0.12403412778911217,-0.15901352266766083,-0.11527656022333804,0.0010907013087338054,4.612551489432178,1.0021788119490782,0.2541903218744138,0.40594638715165254,-0.03645863032674178,-0.13853249285633437,0.14863517872976836,-0.011160577053330548,0.6297409242677424,-0.12129477160901674,0.11180106363447456,-3.964456482843998,-0.16154233582064326,-0.840425933101322
2023-03-04 18:00:00,9640.740066691082,9894.06443239748,395350.65238643665,46233.63407549461,-0.24015185080257254,-0.01639192434429338,0.20575527309598987,-0.1286280035588776,-0.09892745985705138,0.051765175367894684,4.325035899342493,0.6296244037973897,-1.1683539084378782,-1.1462026300246966,-0.15737971718090868,-0.2912112279026967,0.21381154500111396,0.13451847192980435,-1.108006128040541,-0.0886152793018189,0.05619522971129943,-5.398645449676451,-0.029482782652674566,-0.38385640644434116
2023-03-04 21:00:00,12388.10696898772,12431.509222998475,358042.244903098,44924.95319654912,0.35043905221441407,0.004389662462768397,-0.14260932643583216,2.5134247624671455,-0.1458019427553343,0.09741650380670014,3.5177976668181974,0.5215466601717555,-1.9477995138174593,-1.8573586138571017,0.4647421198138182,2.496893686571933,0.2314543744572035,0.16749838305148268,2.171164538040962,-0.268849160849071,0.7320850318897203,-1.5544628545558172,2.5791169792491595,-3.446429909923804
2023-03-05 00:00:00,14640.154554966677,13512.029506309505,442247.8064081214,40426.49220115467,-0.46615658254548115,0.03773781226014648,-0.08501669344408945,0.3830604247996764,-0.22925602128919575,0.04763353178376323,3.765538856558315,0.502947816957113,-1.0755711572058173,-0.5548529283295371,-0.18058767956166616,0.4304546623978708,0.2736679768123562,0.08214986678836467,2.810819483728216,0.09294860264508585,0.07450522781621732,-0.4035460968405289,0.37983894754413133,-0.878076332555793
2023-03-05 03:00:00,18299.335268134615,14205.946345627151,418755.94575162744,46932.64301368297,-0.41455598789466236,-0.003051374606692322,0.16042412106408033,-0.0653130333389477,-0.2686018978213576,0.052115969455951,2.1105693421690432,0.5802771902077739,-0.3842472641680177,0.34156072315745584,-0.14584859771386882,-0.11725212437117195,0.01062404104623039,-0.04151361540506101,-1.4604129513988515,-0.2547049293368026,-0.13838142363376665,-3.3168504267373127,-0.1558912435932674,-0.6092449651415485
2023-03-05 06:00:00,14869.633841565254,12615.335413560188,410702.88665790623,34924.86572747974,-0.19681116599445925,-0.012663296457217692,0.15118304512274103,0.08196333202024773,-0.2687146187195597,0.03107668701669624,1.4044517442679858,0.5241307045671686,-1.4015132135394144,-0.7131840021762013,-0.12502724211612087,0.028652371175573135,-0.36185567835513666,-0.2903569077784655,-3.257875496246852,-1.1147729969752918,-0.30261552208725384,-4.616699119643119,-0.2268069663176963,-1.5696839884399671
2023-03-05 09:00:00,10483.252615663663,7934.2371376122965,348385.83503269544,22853.54627901667,0.46595300326035305,-0.02068837506668821,-0.12335926724860419,0.9228061274445092,-0.3800643485507069,0.03504613419235007,0.5568894446710786,0.43378519614396893,-0.404810855825385,-0.21262935929135826,0.43410041496693336,0.8231755431851281,-0.16580226530798578,0.11246686794919898,-5.0681420614786505,0.24096900147811573,0.659526711436386,-5.9676252421614775,1.0209152362680463,-1.2389815893589666
2023-03-05 12:00:00,11288.30491091276,15044.619761262886,301231.0181299674,40129.79615940704,-0.06370272673720641,0.020108734789275377,0.14336015223693357,0.05035842488625342,-0.1791250435808283,-0.08334266653702008,0.4193419401305345,0.8431536053397511,0.41294621646005153,0.6258103598072886,0.004376556599798975,0.20117367445002926,-0.06356127509904161,0.1417043100691101,-1.4467783139587684,1.0002783616867317,0.07196977653385567,-1.9457776795890303,0.25529666670310824,0.2501264836976608
2023-03-05 15:00:00,9110.329073524365,10995.050235105075,317135.42345118604,44459.55889145008,-0.14325115699271138,-0.012496099442627176,-0.057807815773456395,0.3319528552125197,-0.11307385193694358,-0.040353059936273125,0.38215144804175605,0.9766338510183035,1.2939697533170818,1.3416647357921345,-0.00913223856930303,0.2424038122679274,-0.1685058710641473,-0.14364883703045397,2.320030549663185,1.1901071427271812,-0.2111792755625423,2.1389380743875965,0.24115317756096605,-0.17628737927709837
2023-03-05 18:00:00,7648.578095927179,11941.80488140508,351343.6780026922,65836.11044231415,-0.1685155115240343,0.015097190296470076,0.7923607833748074,0.3277258474383095,-0.12798484696837426,0.08581146728504638,0.3325973354697105,1.2598312848286473,0.6648281648891136,0.49357866446469834,0.026347549795320863,0.2569021462368891,-0.08257315357855755,0.09761179369499486,-0.6569142137385481,0.7400458119421418,-0.10800662783774753,-1.6133568210590317,0.32442898355178795,-0.0551505369500076
2023-03-05 21:00:00,7326.748956227521,13103.464978916963,302946.0764344334,60444.54842940034,-0.2313886747016613,0.007616943916284692,1.1155104677211467,0.016931245601859702,-0.13519190807510825,0.07550667311389656,-0.036346018477734,1.4166777316050072,-0.2897692350639474,-0.3289578428539451,-0.1322376215760598,-0.15592817700626543,0.03205053884270199,0.00037169011060794017,-1.657580322273565,-0.2974469512440555,-0.056529283867566366,-2.5053560968153166,-0.0658206813177136,-0.6155454607297757
2023-03-06 00:00:00,8340.869734929542,11949.833387794211,315539.9430415832,59411.25629544255,-0.06776152686509758,-0.007030326157065405,0.9633166253761304,-0.07549026710952546,-0.1613435141556304,-0.03139898992985055,0.07682104578768456,1.3550042515350396,0.3260777429884623,0.09667794244487582,0.006256503772583863,-0.1067451512992647,0.20750461478798077,-0.18805880043347695,0.7964096841715137,-0.15571703556780214,0.29405627592144823,-0.17596646012720363,-0.22511975145608645,-0.4719143946171859
2023-03-06 03:00:00,11808.848635647906,9041.394889553862,320148.5256125381,57081.060461135814,0.1271609369073243,-0.026590039347305965,0.7828865468137867,0.03646499508686395,-0.18005925130181416,0.053871004210476664,-0.004147896871009138,1.6865103096498355,0.7045023079607157,0.5097598950333135,0.10285872645234867,-0.10925220025115048,0.0752190277056332,-0.126385695634897,-0.38923982471735885,0.0764648128140248,0.3558491765674657,-1.2951394115674608,-0.11720166541120373,-0.863623945108888
2023-03-06 06:00:00,9965.600733371219,9219.902362080436,307132.3628276882,61062.89625222549,0.1656158238264043,0.00226874774374839,0.5327145144109942,0.04452541468005006,-0.1201295645375402,0.006534402708779032,-0.12011754920825624,2.5537564001729995,2.021762140047149,2.419674900880552,0.25846340245116955,0.12373441606662294,-0.2035871814623376,0.043920414750356046,-0.840977349611591,0.4192278326992009,0.0844269546453553,-1.4191901386407333,0.07964267897787869,-1.6463394677428544
2023-03-06 09:00:00,7411.365516061414,9990.075848161552,301983.41486092773,66136.38164743855,0.3216949420191072,0.0013405431032673643,0.7087603199245945,0.7748347783760727,-0.012561928014245254,-0.011625344718969503,0.12123080898168936,2.1961780699370697,2.344337030461607,3.03976310911423,0.38747969510394464,0.7039803311617526,-0.10639183941999118,0.16515411490089643,-3.1776238354144057,0.9654848022330427,0.2292055737166286,-4.329309906339796,0.9502736948926712,-1.296767726155505
2023-03-06 12:00:00,7667.537001899409,12787.2312439398,238495.68798273706,81917.36798045921,0.2241346963966978,0.004739986406239927,0.487960222590963,0.8279109828580724,0.05025952686515423,-0.04617457869115629,-1.3517927185409069,2.2857868077153856,2.9768735416649332,3.0466414722956374,0.3057629707551289,0.8653783383031746,-0.09578398487583677,0.12756012248966264,-2.292898875799284,1.0275042235937137,0.08283117106194673,-1.653201076246038,0.9969056976326514,-1.5982333443887813
2023-03-06 15:00:00,5342.43144274334,12745.374493938265,252456.7991436632,88330.47287706277,0.2967339628410738,0.03263789355251486,0.15877285555932752,1.176251291738604,0.04479710346122462,0.049112764344769314,-1.7595311897034382,1.5904971118099174,2.183060606852049,2.181154399774785,0.3282221476502265,1.1772583802806995,0.041003711178509546,0.05364462448270244,0.7666547480972117,-0.851980804611331,0.32557846411087354,2.0706791194002485,1.1481452583240224,-3.459956352600525
2023-03-06 18:00:00,8553.217163355215,13945.955132766172,255055.43054163683,63514.58260085446,0.49684135797470214,0.06192022572130652,-0.40209831471152363,1.2490257671761171,0.06460498581411274,0.06121089123079698,-1.7912638778938574,0.6359952998898302,1.58842733841078,1.784923566287847,0.48070332914252945,1.2111182365872912,0.4414447535019963,0.26212688689998376,-0.42562284040833925,-0.25805003495060425,0.9356013513838922,1.2708979942223397,1.3880215371239975,-2.545169416728075
2023-03-06 21:00:00,14877.63811838646,18407.315250977914,243263.34579084307,82756.59212212972,0.08808769983846582,0.004314843021285262,0.08878676675427163,1.2048115814219031,0.13618215914372023,0.1742166405384811,-1.2597358933375133,0.36332374481263296,1.9570840927310864,2.2350211218139036,0.03721872934890178,0.6621803791316508,0.06615053662333392,0.136709446518158,1.1887261818228958,1.3834531696574652,0.022370920339364775,2.2715876085676716,1.162989544380295,-0.09589538982279922
2023-03-07 00:00:00,9982.068754419228,16898.879177558385,280731.9160690114,93397.17106545571,-0.07301340693625583,-0.013520917295218315,-0.048334325628462835,1.2372713919305702,0.1140759892901731,0.17159023336242266,-2.4368374948495086,0.4848380627074458,0.5867063895048726,0.8233841166795127,-0.21280571181621918,1.0419323223427583,-0.28505089959757884,0.13673675284309797,1.0910416218691399,0.44682557595104366,-0.4856612131192261,3.649226849283367,1.2159388287064639,-1.3236182043154352
2023-03-07 03:00:00,8720.538687078757,21360.82911238883,266829.8448232165,92408.02456267226,-0.33894297308731425,0.029101408863138143,-0.19508949434883704,0.8559408739289477,0.15552712730602358,0.18482546157195356,-1.1222040785140281,0.7621359405996806,0.9047692212342653,0.8280287735120847,-0.4196069366096842,0.6865221117671336,0.07115447905171811,0.0905966795837562,-2.2614348904636064,-0.6719859349330377,-0.39421421247848154,-0.605198344513427,0.7326106830776122,-2.4851522438105027
2023-03-07 06:00:00,11519.005501936339,18855.76745656752,231884.92243499748,78882.2748709021,-0.3294106369522411,-0.004210812492456804,0.22860845515670933,0.726274030788519,0.16503792257573563,0.03866023498216127,-1.1660120157665383,0.34995742017709464,0.3744016607161934,0.13366826983727367,-0.4227758976058267,0.5708573303294039,0.2473791669621757,-0.35902416430118594,-2.291166431371173,-1.2558681110191552,-0.2512802050582578,-1.024352233809103,0.33280044399762865,-2.1034911068280593
2023-03-07 09:00:00,14063.928693461752,13605.907163483214,217340.64990559916,65281.27336465851,-0.11266809730569648,0.014618077891355788,0.05004419509738097,0.47554416071237954,0.15848062850486638,0.10575891233495868,-0.9587435205435253,0.2661378430381779,0.9851143357869195,0.7777713502813625,-0.17713977681696952,0.24925114047113334,0.2817223171917358,-0.13774451538043178,-0.5264118311034582,-0.9564826452977401,0.025191669272528694,0.4949555916483826,0.21742265510563327,-1.6481204539509164
2023-03-07 12:00:00,17604.207553277833,15880.485924350192,220514.42688316279,58222.24973247091,0.1030160357257484,0.019114242476191153,0.0652552436953084,1.5785643105479343,0.13045377111948117,0.07771116315296486,-0.41636089874252513,0.11162627805881309,1.041910502539886,0.7052508776045853,-0.03997620759351922,1.4090362716814482,-0.1559610030372346,0.2982246552988759,-0.16952020532611237,0.4454117404787966,-0.1642844959547762,0.078569413995356,1.7799635602176542,-1.1795236044326423
2023-03-07 15:00:00,10695.171027857485,20047.559717938933,213679.01347055513,74902.16695900052,1.137630812480498,0.18362089815896254,-0.27920414038385666,4.858876190790699,0.11900089965068561,-0.09280942008378838,-0.43113433796251976,0.13519248600971445,0.039796405337684734,-0.17896114720262868,1.040887950768461,4.724137484128133,0.11407909398863164,0.18250645369060883,-0.48795071500742376,0.8025998333477266,1.3163299049774064,-0.9152430491415454,4.950571166406133,-4.470672983836543
2023-03-07 18:00:00,20068.315983432276,19822.625324067343,209974.69143900243,75558.4061327818,0.43016219031551345,0.05365221960517825,-0.15926411991103454,2.766717441356477,0.19236006633843375,-0.0028818076710433946,-1.27459530076267,0.28143439961165,0.35485407736627805,0.2909460953761617,0.2736195116379955,2.5843912707216523,0.3965624245458217,-0.1974663475121273,-0.751490560532534,0.13596287960762884,0.6880167681280798,0.2522066698256571,2.518480681910215,-3.071453081271533
2023-03-07 21:00:00,19260.919398047234,15782.286611676984,197446.8173630524,77838.9651585253,0.09577282247976106,0.04611031033681493,0.10088333208012182,1.808794034828426,0.1564257812139543,-0.057854924827975496,-1.7360460943377354,0.014308102908382081,0.7919835252509475,1.1122865666325052,0.03254419891166964,1.586528091289672,-0.08215704724472087,-0.09462684247847493,-0.5773078269582091,-0.5628471168791377,-0.09669969564209918,0.9620821128196434,1.7259118068411117,-2.285065922535824
2023-03-08 00:00:00,18293.723762946305,17778.685526532285,197504.8423767051,63400.90840819243,-0.08841518784989275,-0.007956090733922226,0.24296850170266432,0.2951446520712721,0.1428908994885675,0.006701559945668845,-0.594166540041541,0.15970964088902456,0.9680944973150425,1.4861545968325551,-0.320703310673485,0.7054486083074243,-0.12895149272165124,0.3158190298332551,0.5998263404220685,-0.9344033721358015,-0.3682136707940337,1.039439566610838,0.6122182126927807,-1.1462891633934338
2023-03-08 03:00:00,16475.567155259567,22603.977656075294,210403.06631616908,57655.85232039199,0.15124720349333945,0.00873555785587227,-0.04816185346832518,0.10824078765845091,0.09714689306336478,-0.011420266995155484,-0.27003093250606874,0.18470128684996973,0.3388541540399032,0.5897787401530185,-0.15771087319892443,0.4489727296463947,-0.46211561629476927,0.03811581446697683,0.2783907187318066,-0.9337421422546955,-0.39927974800892235,0.44533630121286105,0.14904131126471093,-1.2748460702314415
2023-03-08 06:00:00,8312.026450979289,18601.987119018984,203518.08190131214,43232.07813549101,-0.3271704521839446,-0.022761150133231118,0.029905941296716847,0.48906600745514384,-0.01476213867700955,0.1069088088373156,-0.7255168793147924,-0.06478283755974368,-0.26321288353610295,-0.268209355188926,-0.3928764470928571,0.17630017370449033,-0.5160229125570024,-0.4495556678707827,-1.69207800752033,-1.1947882276743012,-0.8511923761971685,-0.6692966173183099,-0.04463731911972338,-1.5891654562729844
2023-03-08 09:00:00,5329.472244028314,12893.575230066388,173854.18135372995,31848.426602627085,-0.5909002686499876,-0.01553514521418677,0.028998406177566674,0.18856021588161334,0.004951917848585178,0.027750456532232636,-0.683143855359102,-0.1364548200316212,-0.17539203668395129,-0.1656183532325371,-0.5287386135470892,-0.08885286737890166,0.026032740437059502,-0.11309935507414694,-1.9678972878449632,0.19432515638793524,-0.5853545912757,-0.7228515700134404,0.06324554948942053,0.17121816671550977
2023-03-08 12:00:00,8874.333644419774,16159.04104941741,161011.50048386093,47429.50151347041,-0.22509470279515612,0.0036438981616241746,0.0525829406102714,0.24541235107874482,0.0026738164969478413,0.0013088248766451455,0.12601166714021428,0.13698361728589833,0.04322931925876094,0.16019677669204124,-0.09975991392827538,-0.0018075646038302872,0.15453011718820728,-0.0999911636511035,0.024086988562649587,0.36111314519963106,-0.0695945039422725,0.07058708360732002,0.140468464389372,0.03130011744525932
2023-03-08 15:00:00,8667.32277529359,10733.766095202553,174374.46030668318,39648.47053893912,-0.25337594254736,-0.02159247498551612,-0.005589562434308135,0.16032647536819308,-0.0024594637821291933,-0.01048143598332889,0.2346330647132959,0.045055711247776215,-0.4381914484867779,-0.4075059750517377,-0.26741581702222794,0.12241697729414074,-0.0017805480940477605,-0.3163229969135773,1.2163485621477095,-0.7079121519880545,-0.2742895018447947,1.2406810024160817,-0.12392261057653918,-0.9188839010383318
2023-03-08 18:00:00,8835.873805588342,9326.46431608414,187284.62942625146,32138.599030528432,-0.1812363795464922,-0.027213439353493594,0.03286671323223741,-0.07895793722963423,-0.034718159209972975,0.02634954417455968,0.43750269792334795,0.01456071530468657,-0.40237227754725957,-0.28404975869172844,-0.22065429458924862,-0.09353830789172812,-0.04592728163434197,-0.015429151379202503,1.765752000533996,-0.46993917818650666,-0.21965894132435473,1.4766189689249027,-0.09352319342990281,-0.3726752430293216
2023-03-08 21:00:00,7675.293491991804,10400.496425411779,212514.7035182175,29497.784290110572,-0.08515779908560604,-0.013029275630052716,0.004332915198187195,0.27642763431276934,-0.02687586928021135,0.014624398258659558,0.7355349316266682,0.0775093969114573,-0.09925015581523522,-0.19581013586589335,-0.0992966750573347,0.08247538528034355,-0.017439944191905768,0.17127299081193356,0.6435180802619598,0.030052958679123852,-0.08875114962735317,-0.011191967477289566,0.44610550249609604,-0.31955115734691564
2023-03-09 00:00:00,8459.171011043178,13025.960917621906,201184.6199599098,32787.74293799751,-0.08349730306412977,-0.0023006744459824263,0.006319221105253385,-0.2734114173629894,0.01987205351631893,0.051477648670381904,0.18366136246245449,-0.0864511242020352,0.15901209783098796,0.4537844884691592,-0.14780717622675058,-0.26166013070609784,0.046388142492443406,0.07581277675467558,0.7070872420445623,0.12668880359438928,-0.05928188853398772,0.6006039615409842,-0.24677561483271332,0.4928705662646673
2023-03-09 03:00:00,8677.277369828582,12038.052403312771,227787.78794638003,32234.26244774938,-0.08284069967395472,0.005805443937615252,-0.08239583129412688,0.32774160093016397,-0.01961613391675204,0.06350536096431664,1.0340055323388975,-0.003052218418038481,0.3210476263392772,0.31645523586763485,-0.10572382329600821,0.02157953930964399,-0.17148830257483744,-0.2472044230196269,1.5709643555619779,-0.305923747652345,-0.22890742439442488,0.7021953541911621,0.011226373008605184,-0.7130089614585974
