time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2023-03-02 00:00:00,340.90173,62.191414,117.05512,53.6312,47.715973,66.675446,120.02705,457.62207,506.41803,233.56834,93.52327,103.96824,55.382732,38.77533,46.18003,46.519547,26.563366,73.19523,97.72836,66.783226,32.413433,20.186314,18.618256,18.487337,18.684326,19.831108,22.910088,27.672272,32.12623,34.094307,30.305489,27.029123
2023-03-02 03:00:00,525.6516,39.946445,160.80457,65.50071,131.84248,32.522747,54.025066,119.690735,178.17317,196.7187,242.41258,242.31348,99.03487,69.181274,48.59983,23.745136,30.6504,81.67433,120.50351,104.19385,76.672424,37.34093,18.81569,9.11625,3.6276147,2.6523886,4.3237724,8.175709,13.392556,19.815908,21.358643,19.481976
2023-03-02 06:00:00,501.5873,43.781414,88.7917,51.688507,135.9773,24.682287,74.22872,216.91,355.4304,287.28992,232.77603,322.6484,116.82275,64.60812,57.038868,25.297567,32.291767,81.72321,127.030106,113.35824,72.66589,27.091305,13.1044035,6.3639145,3.2132854,2.6578648,3.839353,6.1069226,9.609333,13.94288,16.083227,14.372388
2023-03-02 09:00:00,414.80927,49.95844,34.554073,33.32498,75.00173,26.876877,91.13485,247.65019,391.5539,288.89496,217.30437,310.86258,121.62918,60.66044,43.168674,12.096887,19.919004,65.191795,104.22728,102.33306,59.338306,24.182312,12.481126,4.819953,2.0443034,1.6471092,2.573292,4.2957344,7.180929,11.75916,14.605907,13.152158
2023-03-02 12:00:00,337.93774,36.714737,20.371176,28.212502,49.360382,42.65277,53.323658,188.02794,334.16614,251.22974,147.43462,117.381,126.60742,50.692787,31.575878,4.683873,17.305838,61.45588,97.08095,89.32614,46.463585,18.149698,8.891075,3.809673,2.8606985,3.8754425,4.953456,6.177887,8.5645485,13.081535,15.090503,14.097811
2023-03-02 15:00:00,331.20703,44.571182,43.03186,44.217045,28.004873,49.58399,89.95591,213.75699,356.95236,291.45013,173.00002,124.227394,156.99393,60.20107,28.461735,4.580715,27.260395,76.356926,97.81921,73.730484,38.755623,17.597729,10.658625,6.5883417,5.056105,5.2581406,6.9839735,9.630781,11.79804,14.310205,14.969672,13.51506
2023-03-02 18:00:00,287.81558,20.321585,21.7959,52.539886,25.923798,50.613796,98.46007,203.45537,335.63806,260.80667,134.58337,75.448204,91.81556,35.269516,27.456787,3.76356,38.573956,77.33908,77.98464,54.83973,29.318115,14.332462,7.266394,3.1167574,2.1348834,2.3871038,3.912527,6.339858,9.107813,13.850892,15.536372,14.2623205
2023-03-02 21:00:00,292.85388,19.079054,31.144537,57.755783,22.740444,92.32499,184.03358,303.60883,530.39056,462.24014,292.69626,168.76224,111.40949,60.414997,32.208714,5.554023,40.534004,78.61981,79.02812,45.618664,17.695532,7.2920914,3.778372,1.9453816,1.4477478,2.1447015,4.012066,6.0401173,8.278376,11.062296,11.719154,10.803562
2023-03-03 00:00:00,453.23483,28.864647,19.786606,47.767326,39.531948,116.77744,253.43864,359.5837,527.91614,465.9148,292.8001,187.04306,92.21121,45.146908,35.576435,8.190999,55.490337,82.359116,70.2593,44.275658,13.119912,3.1815708,1.7946244,1.8837351,2.6961741,4.5666723,7.2888927,10.17395,12.079878,14.862089,15.253676,13.7060175
