time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2023-03-02 00:00:00,-3.834294296962611e-06,-3.885821357976583e-06,-5.472040602851128e-06,-1.1993304359849363e-05,-3.210551435876306e-06,9.334530865400054e-06,-1.6753063922536186e-05,-3.2128168853324987e-06,1.3168162504381295e-07,-1.5122599855217266e-05,-1.9690526126527873e-05,-2.271970876151587e-06,-1.0669321976354472e-05,-1.5211319432545628e-05,3.151441535847046e-06,-1.408194295049355e-06,-4.124904772554765e-06,-5.001352407085637e-06,4.927710513793026e-07,2.604663858343849e-06,-2.328754189399196e-06,-4.879330964377476e-06,-3.8851218339989284e-07,1.7622403473573435e-06,5.881430521621628e-07,-2.729713407881374e-06,-4.803023346946279e-06,-6.334153699041333e-06,-5.261910920205742e-06,-3.6033498001037714e-06,-1.2711849013001603e-05,-7.188910152476942e-05
2023-03-02 03:00:00,-4.432776463276611e-06,-6.181456738482339e-06,4.983606242276422e-06,-6.911560855730559e-06,-2.6920934817322384e-06,5.82893241641056e-07,-8.530133951005752e-06,1.522928648437814e-06,1.5630138458134966e-05,2.7324801925952467e-06,-4.3826685208870965e-06,3.853185869254442e-06,-1.4694305954134815e-07,-2.7286935517774094e-07,7.499261367912303e-07,3.8111151463218665e-06,2.421376884934066e-07,-5.277103323564664e-07,8.267466697321438e-07,2.1217475263590977e-06,-7.416443121709641e-07,8.28196562945891e-07,-1.46750289607663e-06,1.6811663360904584e-06,1.5031040421184475e-06,1.9941050041651e-06,1.2792489217433386e-06,2.874042962982862e-07,9.827546186725058e-08,-1.4263008355630088e-06,-1.3034217701986545e-06,6.4532061626422e-07
2023-03-02 06:00:00,-6.3854917134307425e-06,-9.240876784118045e-06,-4.492186568314312e-06,9.790955239016267e-06,4.2425679512765e-06,6.5684341546616264e-06,-8.300723108322105e-06,-1.444970713585258e-05,-5.616820590764144e-06,5.2577681549916e-07,-1.5440365631236405e-06,6.320474474854779e-07,1.5636027886356075e-06,2.1901735392107855e-07,7.668247625514777e-06,3.85167888995708e-06,-4.165817167395108e-07,8.788577994646507e-07,4.224710553521374e-07,2.1048877322901102e-07,-5.121025693431309e-07,-1.656111911835476e-06,6.629182081960422e-07,5.425097174868205e-06,7.851316879384964e-07,-1.644517814960537e-07,-7.732098164067426e-07,-9.373463536632592e-07,-4.0059570877617115e-07,1.3255910519531955e-07,-2.3703429068195366e-06,1.5102676713995168e-06
2023-03-02 09:00:00,1.0863651508009789e-05,-1.5585354587966327e-05,-9.506610995460684e-07,1.7906140944373186e-06,3.3045953232585443e-07,5.780839939259894e-06,-6.930455121741053e-06,1.0095011034115356e-05,1.017749958615379e-05,-2.9344544328359304e-06,2.179370353187663e-06,7.823639520702283e-07,8.018113443453037e-06,-2.030270465577474e-06,4.3173526654995776e-06,6.171704623522998e-07,-3.4560831644636033e-06,1.8189680682842669e-06,7.964090192047939e-07,-1.7426744272125116e-06,1.5233140566509144e-06,7.228036656246434e-06,7.164439968994113e-06,6.16189186411716e-06,1.4715192212939765e-06,-8.961870901297397e-07,-7.331778916504827e-07,3.821960606467434e-07,-4.127858661437987e-07,-4.807758694990868e-07,-4.252678320298128e-07,-1.2589695986357052e-06
2023-03-02 12:00:00,-8.676579142323922e-06,-2.2021266180503706e-05,-8.952180737863985e-07,4.231814028447426e-06,1.1302658527109063e-06,-2.066564919276764e-08,2.695353620948857e-06,-2.5114209262243696e-05,9.280285289555962e-06,-7.134465001170946e-07,1.5394148911963688e-05,2.2004608944048755e-05,1.512987823148119e-05,-9.19353072549554e-06,9.04154911514507e-06,-6.565059119365809e-07,2.2824117072953287e-07,-2.4416954092233656e-06,-2.2198020135196474e-06,-2.400290013079944e-06,1.265076405574775e-07,-8.738936801372318e-07,-5.45948870448237e-07,-8.345500882142713e-07,1.8603308229922498e-06,1.1129818195684681e-06,-2.6811770181368957e-07,-8.980155898790989e-08,-4.372608083329097e-07,-1.6600055014798818e-07,-1.3423614102587737e-06,-6.287731774527104e-07
2023-03-02 15:00:00,-8.953043330581254e-07,1.3706682502152295e-06,-1.0410557972595574e-05,-1.8409825230842375e-06,4.296772646060941e-06,-1.0730999980963264e-05,2.6047301299858703e-06,-1.5135662591508586e-06,5.4692682305950115e-06,-5.338362727660072e-06,3.5457405433643152e-06,2.1230014368635545e-05,-4.281942908768936e-06,4.242180216702148e-06,2.343171035258198e-06,1.920900173697588e-06,5.549530112771591e-08,-8.020724077910533e-07,-5.841668233786258e-07,-1.0767666714204815e-06,2.0241715488558562e-06,2.3480745129512907e-06,1.6671182981520274e-06,1.7403469736120193e-06,1.8923100591728058e-06,1.1163570340431544e-06,5.473285376568742e-07,-1.9697772787222727e-07,-6.442486146739739e-07,-1.0089408843207257e-06,-8.32885209580528e-07,-3.8378854549102996e-07
2023-03-02 18:00:00,3.1046284693331606e-06,-5.562184905461712e-06,-1.9528409518136676e-06,-8.135428350497455e-06,9.700174940313285e-07,1.974003902007198e-06,-1.577075131060743e-05,-4.372910071069384e-06,4.772224230056316e-06,9.820851708838862e-06,-6.748663768869492e-06,4.900161834815028e-06,-2.1267747731852677e-06,-1.508609992096502e-06,-1.3368575491650146e-06,4.722629292569631e-08,2.361586810875518e-07,8.799280609529583e-07,1.1767038298978085e-06,-1.6107081373518324e-06,-1.7584101434600408e-06,7.244435857042239e-08,-1.905704725253678e-06,-1.2901738471368588e-06,-1.456076406831559e-06,-3.0194208003897617e-06,-5.113718914731425e-06,-3.66840554578665e-06,-1.3540090198153305e-06,-6.856762335011378e-07,2.1674328175757924e-06,5.3258079083770224e-05
2023-03-02 21:00:00,7.159082991111587e-07,-6.892590855103633e-06,-1.8706413216262965e-05,6.155563392361774e-06,-3.531195373653426e-06,-8.361354978568626e-06,6.947973058437732e-06,1.3360498122307185e-05,-9.111484031418399e-06,-1.6326956640460955e-05,2.16796345022199e-06,-2.5537613085177013e-06,-4.670739408814486e-07,-1.6273645555035322e-06,7.678756620260332e-07,-1.6707815493427852e-06,2.1504386293716208e-07,-9.045025736271331e-07,-2.5879747180369243e-06,4.239910349742301e-06,3.6700333735192514e-06,-1.280775521108219e-06,-2.346221464848973e-06,-1.6676471816080065e-06,-2.620425462988899e-06,-1.6840531825714638e-06,-1.6882543607501163e-06,-1.0990611438490637e-06,-8.779774597247397e-07,-9.56025241758098e-07,-1.1686451970749748e-06,1.107166343334231e-05
2023-03-03 00:00:00,8.143156729923903e-06,8.206079155673827e-06,-6.8387680476473766e-06,-3.6737435902185125e-06,4.880261997882932e-07,-2.437462355936256e-05,5.640456909726297e-06,1.8199134008570997e-05,2.9244479179756587e-06,1.6609994119487807e-07,-9.3129977564339e-07,-2.8271511335230203e-06,4.574926163087593e-06,8.410708405873356e-07,4.505238609886733e-06,-1.7397803901303193e-06,-3.952278429584175e-06,1.1407900638129233e-05,1.3507669717584742e-05,3.919472126112631e-06,-4.6226646576033515e-06,-4.431744544885056e-06,-1.5142293676507315e-06,1.405010805493182e-06,1.1762415938837972e-06,-1.9903243553653105e-07,-1.9607050856654505e-06,-2.2436390053259247e-06,-2.587435065682319e-06,-1.2049316726809622e-06,-4.770589800718156e-06,-2.2133868350844822e-05
