time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2023-03-02 18:00:00,-3.318855513932199e-05,-1.3692015883344882e-05,-1.0087753834855881e-05,-1.6083579259501385e-06,-4.632523658761949e-06,-1.5581912770497737e-05,-8.347969519800107e-06,-3.914739405111019e-06,-1.3690669931350176e-06,-1.1315383616262894e-05,2.70619319401987e-06,-1.3096174561861814e-06,-8.752714663344499e-08,-3.016954276844136e-06,-1.9782252471854856e-06,-1.0274680267544361e-06,1.745677726987448e-06,-7.395689405875138e-07,-1.5013456662462117e-06,-7.898603065188422e-06,-1.4058228930441986e-05,-1.4102630523042138e-05,-1.0464652941442378e-05,-5.617035605774671e-06,4.676066338062818e-06,7.840595267597692e-06,6.264208381220573e-06,2.9942797885304796e-06,-1.5080590988802666e-06,-4.158581919372759e-06,-2.436448412526043e-06,-5.6316917425761385e-05
2023-03-02 21:00:00,-3.6925699861953535e-06,4.311575653514063e-06,-4.573050738118047e-06,1.0582394142623538e-06,-2.722834138851676e-07,-1.967603611253897e-05,-1.6440292118007032e-06,-3.6653337448044423e-06,1.5366846801292152e-06,-3.240984212516847e-06,-7.108374464360268e-06,2.242815285920359e-06,-8.380957622964627e-06,-2.2208998258507704e-06,3.06280148018849e-07,-7.151229916535539e-06,-3.544353981746964e-06,-2.7536311990349015e-06,-2.0568089385041553e-07,-3.05667401025252e-06,-8.258783416127156e-06,-4.217223629110934e-06,-3.7694334434599114e-07,4.356094933630659e-07,3.688937754776937e-06,4.237878687484226e-06,3.2574918119566316e-06,1.013384970670269e-06,-2.970168725251199e-06,-4.584095892567319e-06,-9.50112498133594e-06,-0.00014139244479146622
2023-03-03 00:00:00,5.014592018243374e-06,-2.774087614651151e-06,-1.8272980155416202e-05,8.223037944235592e-08,6.865753610571418e-07,-2.4852776738593307e-05,-9.988782424014863e-06,3.700733030034808e-07,1.3541039042236873e-06,5.474406660950061e-06,1.0976698472781962e-06,8.115020669479426e-06,5.025640772830286e-06,-2.6441024494175014e-06,3.8014718629901914e-06,6.236206625516215e-06,3.4073365506867593e-06,-8.48274558665705e-07,-1.1989256639614467e-06,-7.4335668705416485e-06,-1.3442077735281565e-05,-1.062629817026594e-05,-6.680919020223981e-06,-3.200884819661601e-06,6.933361997221221e-06,1.2329311736260143e-05,9.45406992736363e-06,3.871890993643877e-06,-3.238816929884675e-06,-6.227639211063607e-06,-1.8540739651682355e-05,-0.0001492032845754427
2023-03-03 03:00:00,6.387139956410697e-08,2.275554564081524e-06,-3.811856548429991e-07,-1.3872830201430739e-06,3.0898409964276073e-07,-2.109249858202418e-05,-9.033514166388915e-06,-3.135353310913163e-06,-8.051644301956586e-07,3.548092479285102e-06,4.728722181286781e-06,7.794634127221182e-06,6.512530717986011e-06,1.0323295767287715e-06,2.416858104984285e-06,3.332699847651309e-06,4.752689722886779e-06,-1.384241877387983e-06,-1.9694489645966105e-06,-7.64696862721533e-06,-1.2444429306411971e-05,-1.2465048556241725e-05,-1.0162107706156006e-05,-6.40474997409295e-06,6.864000154074907e-06,1.6386485192616954e-05,1.2697249865072015e-05,3.691864517661166e-06,-2.991867763244687e-06,-5.055460496188059e-06,-1.4994966790297078e-05,-5.791125849833469e-05
2023-03-03 06:00:00,-9.865632456372493e-08,1.105672097137422e-06,7.348023048137565e-06,3.925465202480633e-07,1.0092549089264731e-06,-2.008543334893093e-05,-6.350500736198649e-06,5.851805956488476e-06,-3.183921237016725e-06,-4.140726526869088e-06,1.6784899360917343e-07,3.74316625463153e-06,7.472234130237907e-06,4.610611082306767e-06,2.4291900584193005e-06,2.1922755925954774e-06,4.6233887630193925e-06,-1.498280089609791e-06,-3.806249417082932e-06,-1.1733836878402283e-05,-1.5025408125747908e-05,-1.5361388863305557e-05,-1.0954608058663308e-05,-6.062827331199236e-06,9.598656105680843e-06,1.8892763850659307e-05,1.3736361380419066e-05,5.185892677047789e-06,-6.347752692673774e-07,-2.3978416399448264e-06,-8.100709152961158e-06,-1.9148898462161857e-05
2023-03-03 09:00:00,1.5796824748917838e-05,-1.2470653976492918e-05,-6.110843450648933e-06,-2.8341915008721413e-07,1.1523887933958446e-06,-1.0317817172401294e-05,-3.207090388295501e-06,2.2366153960861994e-07,-2.194563899690281e-06,-9.617542078956735e-07,6.864360319304898e-06,1.1623987789306288e-05,1.2188126870913883e-05,2.082386805869069e-05,1.1541163733886814e-05,1.1401872702824517e-06,3.177758514908287e-06,-1.4344350147753783e-06,-4.535531280435804e-06,-1.179666045289066e-05,-1.2303203332550549e-05,-7.510838974976987e-06,-3.506769453485455e-06,1.4902748594780011e-06,1.3286959732618592e-05,1.7434890816904647e-05,1.082931978175482e-05,5.466052123389062e-06,7.59472390959004e-07,-1.178506015984268e-06,-2.543622817104552e-06,-6.404975658223441e-06
2023-03-03 12:00:00,4.510854129038112e-07,-1.3574815024258568e-05,5.075283117401253e-06,6.313541880766526e-07,1.4712890308359057e-06,6.676913037407681e-06,-4.145873735829854e-06,2.5303410988215927e-06,-1.750705536198554e-07,3.5106261844662662e-06,1.6131613939966203e-05,2.966334278011417e-05,4.2451170905282884e-05,3.0187738523834932e-05,2.757491640461725e-06,5.108108965365113e-06,3.4952718225044935e-06,1.1576849771985415e-06,-1.4648479641281702e-05,-1.917825736760899e-05,-1.5080878768628958e-05,-1.72564379452255e-05,-1.6070859368384346e-05,-6.971791138465442e-06,1.5463995979537448e-05,2.0102658301634262e-05,1.2537118078374071e-05,7.79135659121785e-06,3.8631056185886525e-06,-2.1698441853089396e-06,-5.483181795981266e-06,-1.2386724532898556e-05
2023-03-03 15:00:00,2.9914162552982437e-06,6.7095565333086e-06,-9.552477689105473e-06,2.415291387959747e-06,5.470023048447345e-07,1.0342542230978762e-05,-9.009582463350819e-06,-1.3339259154208766e-06,-5.126531643228344e-07,3.451707164039997e-06,9.870489019528607e-06,1.1262294711258396e-05,7.474400579025842e-06,1.1731124782016156e-05,-5.624237596462103e-06,-6.451112862746314e-06,-7.157497079005433e-06,-3.339350717031814e-06,-1.0088577470341521e-05,-1.4184748772481091e-05,-1.2866992103877243e-05,-1.4602694909043528e-05,-1.4375926362549148e-05,-1.1827802040855414e-05,5.8676999186153056e-06,1.1797461383988995e-05,9.425805937440344e-06,6.13523333614784e-06,7.352214728433518e-07,-6.705329181930304e-06,-9.015119235164076e-06,-1.8827282737545715e-05
2023-03-03 18:00:00,-4.6678642984814164e-07,-7.091615188309826e-07,3.0471319433217225e-06,7.041990642073429e-07,-3.4639030332275424e-07,1.8896549818359133e-06,-5.038165468821107e-06,-1.1011180435232771e-05,-4.7077741540255805e-06,1.411033286851616e-05,2.693612028261094e-05,1.6493084495374953e-05,1.084236421329256e-06,1.2313253807680673e-05,-4.074966190956742e-07,-3.880488509187985e-06,-4.131037724749068e-06,-7.97193716104805e-07,-5.983064744938677e-06,-6.6928940480357595e-06,-4.893409768783194e-06,-4.690902398420742e-06,-3.7157175148295867e-06,-2.669220971082544e-06,-3.643673447871109e-07,-7.248682572160242e-07,2.183046022304979e-06,1.0237915490746374e-06,-2.949634295194368e-06,-6.786670455859752e-06,-4.249945003269024e-06,-1.946467921308155e-05
2023-03-03 21:00:00,-1.0954071368910348e-05,-3.9812038318659744e-06,-7.790658157106109e-06,-1.3103620317231239e-06,-1.0869566226620159e-05,-7.958833904150262e-06,4.052643161861575e-06,-3.240967658630887e-06,-3.4221359498781107e-06,1.5895129208761142e-05,2.27402268550807e-05,3.634542226377447e-05,-2.033662667933728e-06,5.4912281628419824e-06,1.6755895809715735e-06,3.0604384382280584e-06,1.2639048842066091e-06,-1.97850928569975e-06,-8.60692518080523e-06,-1.0384890277915317e-05,-7.23308789945458e-06,-6.5457913381371454e-06,-7.938359848161556e-06,-1.8616182951883563e-06,7.3350810925098095e-06,4.685865768254586e-06,3.4245642972710495e-06,2.162321893881362e-06,-1.2792114269463096e-06,-5.659015747875194e-06,-2.8941309241189885e-06,-1.2977686727254607e-05
2023-03-04 00:00:00,3.924821448146884e-06,2.6360632227444054e-07,-5.3319580214825666e-06,3.3611218192276443e-06,-2.949021556152366e-06,-1.7350400727081094e-05,-6.342984899644204e-06,-1.111246324819543e-05,-5.670177887325581e-06,1.0825256991548556e-06,9.859613889321147e-06,1.6356602350697557e-05,9.11174090849704e-06,9.143119840492517e-06,5.521914662952428e-06,5.007258123509341e-06,3.4938853101297904e-06,4.5847313927828993e-07,-6.440513803175819e-06,-8.874380863230389e-06,-9.837626169335566e-06,-1.2851125824255547e-05,-1.2561810601983296e-05,-3.722264250789099e-06,1.4600965247619114e-05,1.1705257316031435e-05,6.0433883839315765e-06,5.44050442235654e-07,-4.9739549756152525e-06,-8.616643565013654e-06,-2.126665308149979e-05,-0.00016367550370087429
2023-03-04 03:00:00,-2.0483743966628954e-05,5.9612957478631655e-06,-1.5613399603724445e-06,2.058143691354328e-06,-1.1534247178680815e-06,-2.5878081244667168e-05,-1.556725680143817e-05,3.0823218158044684e-06,6.134271633897169e-07,3.4681131852423376e-07,-4.8473982171627e-06,-3.3759782784013786e-06,4.635764691513695e-06,2.6425446656937092e-06,2.5900597499649886e-06,2.8837022547683507e-06,-1.5929931854266753e-06,6.04405371230759e-07,2.634036758102711e-06,4.097978829109396e-06,1.5361354267115568e-06,-3.6174286531982065e-06,-7.5686937071616065e-06,-6.850557498475635e-06,1.3698286174301719e-05,1.0484951463837508e-05,3.6669600953642144e-06,-3.23431972500853e-06,-6.9291343763970065e-06,-7.566597549097186e-06,-2.490281262947508e-05,-0.00012761876144700131
2023-03-04 06:00:00,2.125318276269409e-06,3.1495413325897176e-06,-6.649560583508819e-06,5.656720076457329e-07,-2.5088014276402845e-07,-2.1582833641800313e-05,-9.116019276134309e-06,1.5161013029833799e-06,-1.2718106331450774e-05,-4.347647760343134e-06,2.459422043494271e-07,-3.680613985608874e-06,-4.285959293450134e-06,-2.352230417391478e-06,2.3173570201177757e-06,1.969566420992307e-06,2.272653343081823e-07,5.034175782095464e-07,9.656769376753906e-07,-2.7066343979021646e-07,-1.8309460736808848e-06,-5.331956008720144e-06,-8.954700609508406e-06,-8.541170167518745e-06,1.907353536111179e-05,9.1226895611628e-06,1.3434578693453765e-06,-4.932339844459479e-06,-8.250219294793278e-06,-6.769047469781946e-06,-1.6889260244503235e-05,-4.1808098618261225e-05
2023-03-04 09:00:00,-2.1739919084894518e-06,-2.1750968039936118e-05,-1.3975349361139336e-06,-1.364053478462628e-05,6.9530320144596285e-06,-2.9558523078298172e-05,-1.565449351130462e-05,5.251266462695161e-06,-1.3343058396288633e-06,-2.0367113661290557e-05,-8.206185355443453e-06,-1.777435438110883e-06,-3.3608651279140463e-07,-1.018782910359928e-05,1.7768688045630838e-06,6.677177839131308e-06,2.5046436141529425e-06,-2.968189040171927e-06,-5.187083198719776e-06,-5.32598854906643e-06,-4.841025849615372e-06,-8.58671821286585e-06,-7.12104209342089e-06,-1.3811422130846342e-06,1.046377758107284e-05,4.74478997579219e-06,2.361229045348932e-06,1.646152481399957e-06,-1.202931788896445e-07,-1.431603970203565e-06,-5.820558171919588e-06,-1.262409609889952e-05
2023-03-04 12:00:00,4.887428424393441e-06,-2.4112331486245742e-05,7.174796287786902e-07,8.746780080361479e-07,-6.251161333688156e-06,-3.075751025747542e-05,-1.3881316449112285e-05,4.959110401708668e-06,8.509420855422975e-06,-1.6906084572946035e-05,2.3270411980866405e-06,6.600083646709888e-06,8.466590295629033e-06,-2.0016437883391156e-06,2.0309429665355308e-06,6.513120336513421e-06,3.4411075134018655e-06,-4.052701038876998e-06,-7.857044612675936e-06,-6.93429151926779e-06,-9.482058183321535e-06,-1.618844867187668e-05,-1.8725357407814818e-05,-5.718058592027289e-06,1.8789799422728033e-05,1.4485668363328547e-05,1.0215937256647906e-05,9.148439735119436e-06,4.074142028707136e-06,-5.304216873502415e-06,-1.1327268519902633e-05,-1.9792084259751614e-05
2023-03-04 15:00:00,-4.166660429768068e-06,-9.320982580372198e-07,3.072870538523924e-06,-8.442635169137777e-06,-3.881290103307595e-07,-2.3196992275356445e-05,-5.099163780911951e-06,-2.72604948572948e-06,-5.4501017755968185e-06,-1.2065687479661468e-05,4.868337412039642e-06,1.0387521388073951e-05,1.5648898505710983e-06,-2.754244175456317e-06,3.6895618426498666e-06,1.0214455577786135e-06,2.1404197435316364e-06,-1.6014271271492267e-06,-5.784698411417016e-06,-4.500388672717974e-06,-1.1132521281967247e-05,-1.2163891067034575e-05,-9.849315784305612e-06,-5.009748519037541e-06,9.022494873289477e-06,1.2823272763596897e-05,1.0377235264985093e-05,5.971663078946006e-06,-1.9670358053913908e-06,-1.0526375322131537e-05,-1.5253615801077886e-05,-1.757541075905768e-05
2023-03-04 18:00:00,-1.6715355482002939e-06,2.803109046475617e-06,-6.778911823574344e-06,-9.142959413723614e-07,-3.402402198678398e-06,-1.8797948977121697e-05,7.804415396233829e-06,-3.048670072678192e-06,-1.880788541452333e-05,-1.6078596683156034e-05,2.8438929417738642e-06,9.219029468219175e-06,4.140390234985528e-06,-6.9199156093890725e-06,-2.1613428765083227e-06,2.1451713917985012e-06,2.9564206673448202e-06,-2.772052449957285e-06,-7.58965227984863e-06,-9.435034863342551e-06,-1.7002262531276406e-05,-1.5183876990351586e-05,-1.3222666809384635e-05,-5.824264986872797e-06,8.1833833984276e-06,1.229934807124335e-05,1.0682627843430855e-05,5.416478117039685e-06,-1.7742581784167218e-06,-8.400884100893295e-06,-9.65849578844787e-06,-9.48671214578194e-06
2023-03-04 21:00:00,-9.465735728002584e-06,1.6141938273106854e-06,-8.07806697810165e-06,5.536229498571589e-07,1.4105816559806881e-06,-3.022473345914142e-05,-6.534976557666483e-06,1.4612030109215717e-05,-2.4465476550765192e-05,-2.7571038448636074e-05,-1.255120994322077e-05,4.106678814633568e-06,1.4360531173365143e-05,-6.341494676187868e-07,-5.500164637174839e-06,1.1644499034935717e-05,9.225770847515606e-06,-3.2082260167838595e-06,-8.890487564930993e-06,-9.46716844310652e-06,-1.332963641515874e-05,-1.2868101478859988e-05,-1.1268842555210776e-05,-3.0767343109997427e-06,6.873463337878887e-06,1.2262353516993466e-05,1.1524600395730193e-05,4.241808160436405e-06,-3.5338136861605757e-06,-8.717883487618365e-06,-1.203308063010961e-05,-5.065304032103112e-05
